input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0,1.055,0.5,0.07480581777340108,0.5487112287653446,0.09578291411442333,0.5938394963501991
0.0,1.06,0.5,0.057259729778594656,0.19142519572229413,0.09312787183130301,0.4992458765560377
0.0,1.065,0.5,0.29518074524558674,0.207855406536196,0.09599310515793048,0.3801531778408769
0.0,1.07,0.5,0.06637446433128312,0.2540683413760898,0.07969176545965875,0.5003789812665501
0.0,1.075,0.5,0.25912267486813756,0.20313424912485947,0.10754758613107052,0.3426662131006166
0.0,1.08,0.5,0.27018683694763823,0.599999999999905,0.10812706686261736,0.585605719073114
0.0,1.085,0.5,0.04997584050586858,0.9270341706885701,0.09656040087151943,0.4829911164928733
0.0,1.09,0.5,0.4476612827139898,0.6690670080526016,0.11755747298114484,0.6229342367610622
0.0,1.095,0.5,0.06805123156022563,0.4806431929639148,0.10690831902515034,0.4496094233459963
0.0,1.1,0.5,0.3239680816472041,0.23781617344681594,0.11007156001595778,0.3632868390565276
0.0,1.105,0.5,0.23006484093626803,0.23079290509172065,0.09615631011160382,0.41660194036931136
